$ADVER,3080,2.2
$GPRMC,140829.000,A,4028.4256,N,08353.5265,W,0.01,147.01,130620,,,D*79
$GPRMC,140830.000,A,4028.4256,N,08353.5266,W,0.06,69.67,130620,,,D*48
$GPRMC,140831.000,A,4028.4256,N,08353.5268,W,0.03,183.83,130620,,,D*7D
$GPRMC,140832.000,A,4028.4256,N,08353.5269,W,0.05,50.46,130620,,,D*4F
$GPRMC,140833.000,A,4028.4256,N,08353.5269,W,0.07,121.41,130620,,,D*7C
$GPRMC,140834.000,A,4028.4256,N,08353.5270,W,0.15,34.32,130620,,,D*41
$GPRMC,140835.000,A,4028.4256,N,08353.5270,W,0.17,35.69,130620,,,D*4D
$GPRMC,140836.000,A,4028.4256,N,08353.5271,W,0.11,40.26,130620,,,D*40
$GPRMC,140837.000,A,4028.4256,N,08353.5271,W,0.10,36.03,130620,,,D*46
$GPRMC,140838.000,A,4028.4256,N,08353.5272,W,0.14,41.00,130620,,,D*4D
$GPRMC,140839.000,A,4028.4257,N,08353.5272,W,0.09,5.28,130620,,,D*7B
$GPRMC,140840.000,A,4028.4257,N,08353.5273,W,0.12,52.43,130620,,,D*41
$GPRMC,140841.000,A,4028.4257,N,08353.5273,W,0.11,49.99,130620,,,D*4E
$GPRMC,140842.000,A,4028.4257,N,08353.5273,W,0.15,41.32,130620,,,D*40
$GPRMC,140843.000,A,4028.4257,N,08353.5273,W,0.18,33.15,130620,,,D*4C
$GPRMC,140844.000,A,4028.4257,N,08353.5273,W,0.14,42.23,130620,,,D*44
$GPRMC,140845.000,A,4028.4257,N,08353.5272,W,0.17,47.15,130620,,,D*47
$GPRMC,140846.000,A,4028.4257,N,08353.5273,W,0.06,41.55,130620,,,D*47
$GPRMC,140847.000,A,4028.4257,N,08353.5273,W,0.03,0.85,130620,,,D*7B
$GPRMC,140848.000,A,4028.4257,N,08353.5273,W,0.03,1.81,130620,,,D*71
$GPRMC,140849.000,A,4028.4256,N,08353.5273,W,0.06,24.67,130620,,,D*4B
$GPRMC,140850.000,A,4028.4256,N,08353.5274,W,0.01,67.19,130620,,,D*4D
$GPRMC,140851.000,A,4028.4256,N,08353.5274,W,0.04,286.38,130620,,,D*77
$GPRMC,140852.000,A,4028.4256,N,08353.5274,W,0.11,43.55,130620,,,D*40
$GPRMC,140853.000,A,4028.4256,N,08353.5275,W,0.09,37.50,130620,,,D*4F
$GPRMC,140854.000,A,4028.4255,N,08353.5275,W,0.10,43.01,130620,,,D*44
$GPRMC,140855.000,A,4028.4255,N,08353.5276,W,0.08,55.87,130620,,,D*46
$GPRMC,140856.000,A,4028.4255,N,08353.5276,W,0.08,33.26,130620,,,D*4E
$GPRMC,140857.000,A,4028.4255,N,08353.5276,W,0.14,46.77,130620,,,D*44
